Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
80252099999,3.819628,-76.989767,"GERARDO TOBAR LOPEZ, COLOMBIA",14.63,20.5896901912213
72014199999,41.019286,-89.386422,"MARSHALL CO, IL US",173.12,20.590454398035
72511704827,40.13333,-80.28333,"WASHINGTON CO AIRPORT, PA US",361.2,20.5920815176143
6630399999,46.9141,7.497153,"BERN BELP, SWITZERLAND",510.23,20.5921944408588
16300099999,40.6333333,15.8,"POTENZA, ITALY",843,20.5936735459328
72428499999,39.9,-83.133,"BOLTON FIELD, OH US",276,20.5950720826428
80372099999,0.505228,-76.500836,"TRES DE MAYO, COLOMBIA",248.41,20.5959634829964
69079499999,,,,,20.5975808357849
6709099999,46.4,6.8666666,"BOUVERET, SWITZERLAND",375,20.5979248054391
72053800164,40.167,-105.167,"VANCE BRAND AIRPORT, CO US",1541.1,20.5982149070729
38111099999,43.5833333,51.0833333,"SEVCENKO, KAZAKHSTAN",15,20.5987756483042
15525799999,43.4166666,28.1833333,"BALCHICK AB, BULGARIA",201,20.5994092293794
3781099999,51.3,-0.0833333,"KENLEY AIRFIELD, UNITED KINGDOM",170,20.5997730612764
99999903012,,,,,20.6003388913754
72044699999,37.814322,-85.499639,"SAMUELS FIELD BARDSTOWN, KY US",203.91,20.6025393582131
86664099999,-13.45,-56.6666666,"SAO JOSE DO RIO CLARO, BRAZIL",351.5,20.6029179581594
72502594741,40.85898,-74.05616,"TETERBORO AIRPORT, NJ US",0.8,20.6031879179929
11229099999,46.7666666,14.8333333,"ST. ANDRAE I.L., AUSTRIA",404,20.603288016125
72476999999,40.45,-105.017,"FORT COLLINS AWOS, CO US",1529,20.6046972232781
6451099999,50.901389,4.484444,"BRUSSELS NATIONAL, BELGIUM",56.08,20.6057781514096
98427099999,14.0166666,121.6,"TAYABAS, PHILIPPINES",158,20.6073666458216
3346499999,50.12,-5.52,"PENZANCE HELIPORT, UNITED KINGDOM",4,20.6076636281843
72216453949,35.66806,-95.94861,"OKMULGEE MUNICIPAL AIRPORT, OK US",219.5,20.607768367711
3321099999,53.178056,-2.977778,"HAWARDEN, UNITED KINGDOM",13.71,20.6079128786482
99421099999,34.58,-120.65,"POINT ARGUELLO CA, UNITED STATES",32.3,20.6080422747662
72475499999,37.091,-113.593,"ST GEORGE MUNICIPAL, UT US",896,20.6081343412974
37514099999,41.65,43,"AKHALTSIKHE, GEORGIA",989,20.6094463378038
69198499999,0,0,AFWA ASSIGNED,0,20.6110780745291
72583024128,40.90178,-117.80812,"WINNEMUCCA AIRPORT, NV US",1310.6,20.6132114180052
47582099999,39.7166666,140.1,"AKITA, JAPAN",21.8,20.6151490978254
38583099999,40.8166666,68.6833333,"SYR DAR JA, UZBEKISTAN",264,20.6156337389441
78357099999,20.987642,-76.9358,"HERMANOS AMEIJEIRAS, CUBA",99.97,20.6170723515835
47569099999,38.139722,140.916944,"SENDAI, JAPAN",4.57,20.6174283187957
87852099999,-46.5166667,-71.0166667,"PERITO MORENO AIRPORT, ARGENTINA",429,20.6185369930903
99999963819,,,,,20.6185988569863
78345099999,21.6166666,-78.85,"JUCARO CIEGO DE AVILA, CUBA",1,20.6201276075667
99999954913,,,,,20.6222756454165
33748099999,47.3333333,28.0833333,"CORNESTI, MOLDOVA",232,20.6225594548139
99999993067,,,,,20.6230464272047
7106099999,48.530258,-4.151642,"LANDIVISIAU, FRANCE",106.07,20.6254668951512
72219863819,36.2,-81.65,"BOONE WATAUGA CO HOSPITAL HELIPORT, NC US",910.4,20.6272869081658
54725099999,37.5,117.5333333,"HUIMIN, CHINA",12,20.6279825286619
10401099999,51.2,6.1333333,"BRUGGEN RAF, GERMANY",76,20.628622788707
72365823090,36.74354,-108.22931,"FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US",1676.2,20.6288037005562
53772099999,37.746897,112.628428,"WUSU, CHINA",784.86,20.6305665093121
72503394728,40.77898,-73.96925,"NY CITY CENTRAL PARK, NY US",42.7,20.632473986776
6648099999,47.1833333,8,"EGOLZWIL, SWITZERLAND",522,20.6336174579998
72353753913,35.85167,-97.4142,"GUTHRIE MUNICIPAL AIRPORT, OK US",324.6,20.6336929167175
53923099999,35.7333333,107.6333333,"XIFENGZHEN, CHINA",1423,20.6342954161646
85864099999,-45.594211,-72.106133,"TENIENTE VIDAL, CHILE",310.89,20.6349675336236
48820099999,21.221192,105.807178,"NOIBAI INTERNATIONAL, VIETNAM",11.88,20.635028038671
6705099999,46.4,6.2333333,"NYON CHANGINS, SWITZERLAND",432,20.6367660227913
12310099999,52.35,14.6,"SLUBICE, POLAND",24,20.6383022824302
95307099999,-20.7166666,116.7666666,"KARRATHA AERO, AUSTRALIA",6,20.6407383980235
17092099999,39.710203,39.527003,"ERZINCAN, TURKEY",1153.05,20.6415406434094
97390099999,-8.546553,125.524719,"PRESIDENTE NICOLAU LOBATO INTERNATIONAL, TT",7.62,20.6421235741133
99999900277,,,,,20.6437530965235
56475099999,28.617,102.6,"YUEXE, CHINA",1736,20.6447614263949
3887399999,50.956111,0.939167,"LYDD, UNITED KINGDOM",3.96,20.6456095828802
6674099999,47.1833333,8.4666666,"CHAM, SWITZERLAND",443.44,20.6460029347088
81872099999,-6.0166666,-40.2833333,"TAUA, BRAZIL",416.5,20.6466393057113
3785099999,51.2,0.783,"CHARING, UNITED KINGDOM",91,20.6472429719366
78858099999,17.311194,-62.718667,"ROBERT L BRADSHAW, ST. KITTS AND NEVIS",51.81,20.6481617333329
72348903935,37.22545,-89.57855,"CAPE GIRARDEAU FAA AIRPORT, MO US",101.8,20.6513194730163
3212099999,54.6166666,-3.1666666,"KESWICK, UNITED KINGDOM",81,20.6516154527617
13363099999,43.35,19.35,"PLEVLJA, MONTENEGRO",788,20.6524340442347
67223099999,-13.1333333,39.0333333,"MONTEPUEZ, MOZAMBIQUE",535,20.6524604262287
99999953801,,,,,20.6525149009569
6290099999,52.27,6.874167,"TWENTHE, NETHERLANDS",34.74,20.6532773995817
16218099999,42.4333333,12.05,"VITERBO, ITALY",310,20.6532978828111
65439099999,7.361828,-2.328756,"SUNYANI, GHANA",309.06,20.6564106894679
56966099999,23.6,101.9833333,"YUANJIANG, CHINA",398,20.6581666447767
86134099999,-23.44175,-57.427122,"TENIENTE COL CARMELO PERALTA, PARAGUAY",77.11,20.6618110925347
47567099999,38.2333333,140.9166667,"KASUMINOME JASDF, JAPAN",10,20.662349917823
58122099999,33.9,117.95,"SUINING, CHINA",26,20.6630019457118
99999900370,35.02,-76.46,"PINEY ISLAND, NC US",5.2,20.6632534089041
72091600453,27.63,-90.45,"GREEN CANYON 338, LA US",58.2,20.6632704184473
47099099999,37.8830555,126.766472,"PAJU, KOREA, SOUTH",30,20.666778748579
12756099999,48.1166666,19.5166666,"SZECSENY, HUNGARY",153,20.6673912787927
10738099999,48.689878,9.221964,"STUTTGART, GERMANY",388.92,20.6677913358005
47743099999,35.492222,133.236389,"MIHO, JAPAN",6.09,20.6687567487484
72094900329,37.974,-92.691,"CAMDENTON MEMORIAL AIRPORT, MO US",324,20.6709969866465
14112099999,45.7666666,14.2,"POSTOJNA, SLOVENIA",533,20.6716010627085
11153099999,47.85,13.3666666,"MONDSEE, AUSTRIA",491,20.6718194338556
78351099999,20.7166666,-78,"SANTA CRUZ DEL SUR CAMAGUEY, CUBA",2,20.6733004067585
6452099999,51.3333333,4.5,"BRASSCHAAT MIL, BELGIUM",23,20.6736761278593
40676099999,31.0166666,46.2333333,"NASIRIYA, IRAQ",3,20.674078064712
72594624286,41.78361,-124.23796,"CRESCENT CITY MCNAMARA AIRPORT, CA US",17,20.67558602253
72200599999,38.302486,-95.724958,"COFFEY CO, KS US",357.53,20.6771476361889
72688304113,45.8259,-119.26121,"HERMISTON MUNICIPAL AIRPORT, OR US",195.1,20.6782369910496
11370099999,47.45,15.3,"KAPFENBERG, AUSTRIA",506.4,20.6792535210602
86671099999,-13.3333333,-44.6166666,"CORRENTINA, BRAZIL",550.5,20.6800194929722
99499099999,53.1,2.8,"DATA BUOY 62145, UNITED KINGDOM",30,20.680776993702
78961399999,11.15,-60.833,"CROWN POINT, TRINIDAD AND TOBAGO",11,20.6809287762228
72427653859,39.5918,-84.2263,"DAYTON WRIGHT BROTHERS AIRPORT, OH US",290.4,20.6813853126854
72406793744,39.33333,-76.41667,"BALTIMORE MARTIN FIELD, MD US",6.4,20.6825682821096
15533099999,43.6166666,25.35,"SVICHTOV, BULGARIA",26,20.6827988424225
6610099999,46.8166666,6.95,"PAYERNE, SWITZERLAND",490.49,20.6833753689868
13033099999,46.3,16.383,"VARAZDIN, CROATIA",167,20.6836870939472
15073099999,47.2166666,26.3833333,"TARGU NEAMT, ROMANIA",388,20.685758496999
74796099999,27.65,-81.33,"AVON PARK GUNNERY RANGE, FL US",20,20.6868260470655
72782799999,47.2,-119.317,"MOSES LAKE GRANT CO, WA US",361,20.6872327306095
11032099999,48.6666666,16.6333333,"POYSDORF, AUSTRIA",207,20.689560054798
6323099999,51.5333333,3.8833333,"WILHELMINADORP AWS, NETHERLANDS",1,20.6899719139538
40632099999,34.8833333,44.65,"TUZ, IRAQ",220,20.6938689264232
72477699999,38.75,-109.75,"CANYONLANDS FIELD, UT US",1388,20.6943519542644
76692099999,19.15,-96.1166666,"HACIENDA YLANG YLANG VERACRUZ VER., MEXICO",16,20.6949416872716
6265099999,52.127306,5.276194,"SOESTERBERG, NETHERLANDS",20.11,20.6980131848416
74718503144,32.83464,-115.57656,"IMPERIAL CO AIRPORT, CA US",-16.8,20.6985190647517
94259099999,-17.75,139.55,"BURKETOWN POST OFFICE, AUSTRALIA",8,20.7006350409493
72209899999,40.967,-72.25,"EAST HAMPTON, NY US",17,20.7024853186139
82986099999,-9.400878,-38.250575,"PAULO AFONSO, BRAZIL",269.13,20.7041054455625
10471099999,51.317,12.45,"LEIPZIG HOLZHAUSEN, GERMANY",151,20.7051899763614
47070099999,37.9666666,126.5666666,"KAESONG, KOREA, NORTH",70,20.7075919882113
3901099999,54.3333333,-7.6,"THOMASTOWN, UNITED KINGDOM",72,20.7090630348894
99270099999,50.1,-6.1,"BUOY 62107 SEVENSTONES LIGHTSHIP, UNITED KINGDOM",0,20.7099518624233
3978099999,54.4833333,-8.2333333,"FINNER, IRELAND",34.67,20.7105230242858
11826099999,48.6166666,17.8333333,"PIESTANY, SLOVAKIA",164,20.7131856268296
48825099999,20.9666666,105.7666666,"HA DONG, VIETNAM",7.91,20.7139553168854
40580099999,29.3,47.9333333,"RABYAH, KUWAIT",21.31,20.7141185953244
54715099999,37.3333333,116.5666666,"LINGXIAN, CHINA",19,20.7155044890992
A0001263879,38.68694,-80.65167,"SUTTON BRAXTON CO AIRPORT, WV US",388.6,20.7172928342743
38207099999,43.033,69.367,"CAJAN, KAZAKHSTAN",365,20.718791056187
99999963832,,,,,20.7189478000304
72522999999,40.025,-82.462,"NEWARK HEATH, OH US",269,20.7197518812127
78795599999,8.9166666,-79.6,"PANAMA PACIFICO, PANAMA",13,20.7197728893806
72231299999,30.517,-90.417,"HAMMOND, LA US",14,20.7201548436858
58138099999,33.333,118.667,"HONGZE HU LAKE, CHINA",2,20.7202625258035
99999963841,,,,,20.7249476043826
11365099999,47.2,14.7666666,"ZELTWEG AUTOM. STAT., AUSTRIA",682,20.7277803252003
72595894299,41.48362,-120.5615,"ALTURAS MUNICIPAL AIRPORT, CA US",1335.9,20.7280958650016
47141099999,35.903756,126.615906,"KUNSAN AB, KOREA, SOUTH",8.83,20.7295780138119
7017099999,50.221814,3.154236,"EPINOY, FRANCE",78.33,20.7299057598773
58015099999,34.417,116.333,"TANG SHAN, CHINA",44,20.7299463539366
12815099999,47.8833333,17.2833333,"MOSONMAGYAROVAR, HUNGARY",122,20.7309701620568
47588099999,38.25,140.35,"YAMAGATA, JAPAN",153.74,20.7311074557112
37863599999,39.188806,45.458442,"NAKHCHIVAN, AZERBAIJAN",872.64,20.7321520861528
11813099999,48.1666666,17.1166666,"BRATISLAVA LOLIBA, SLOVAKIA",163.07,20.732930371182
37018099999,44.1,39.0333333,"TUAPSE, RUSSIA",95,20.7378493123536
72406699999,39.7,-77.717,"HAGERSTOWN REGIONAL RIC, MD US",215,20.7382597558626
99999994266,,,,,20.7388993399106
15025099999,47.8333333,27.2166666,"STANCA STEFANESTI, ROMANIA",110,20.7390509877138
72511899999,40.217,-76.85,"HARRISBURG CAPITAL, PA US",106,20.7397986444239
41530099999,34.0166666,71.5833333,"PESHAWAR, PAKISTAN",360,20.7420755951784
40643099999,33.8,40.1333333,"AUKASHAT, IRAQ",583,20.7460052707004
72036699999,38.687044,-80.651761,"BRAXTON CO, WV US",387.09,20.7462884791694
72683994196,44.40389,-118.96333,"JOHN DAY AIRPORT, OR US",1125,20.7478097170851
6455099999,50.1,4.6,"DOURBES, BELGIUM",233,20.7481896851617
7181099999,48.583056,5.955,"OCHEY, FRANCE",337.1,20.7496015271363
33744099999,47.5833333,27.7,"FALESTI, MOLDOVA",162,20.7499352525525
72356013968,36.19854,-95.87825,"TULSA INTERNATIONAL AIRPORT, OK US",194.9,20.7503118441878
41267099999,22.6666666,59.4,"QALHAT, OMAN",11,20.7526832100259
41966099999,22.5333333,92.2,"RANGAMATI, BANGLADESH",63,20.7537569363496
72503614757,41.62574,-73.88155,"POUGHKEEPSIE AIRPORT, NY US",46.6,20.7549858221267
58647099999,28.1,119.083,"LONGQUAN, CHINA",180,20.7559677852774
72584799999,38.883,-120,"LAKE TAHOE, CA US",1909,20.757591152893
84149099999,-0.9833333,-77.8166666,"TENA AEROPUERTO, ECUADOR",520,20.7594037811716
99867099999,42.427,21.15,HQ KFOR MAIN,657,20.7609915428415
12942099999,45.990928,18.240983,"PECS SOUTH, HUNGARY",304.8,20.7619252980823
6624099999,47.6833333,8.4666666,"HALLAU, SWITZERLAND",420,20.7640461892561
72207199999,35.1,-97.967,"CHICKASHA MUNICIPAL, OK US",351,20.7688367576698
43021099999,19.0833333,77.3333333,"NANDED, INDIA",358,20.7691069411095
60415099999,36.2833333,3.6666666,"AIN BESSAM, ALGERIA",752,20.7699527843058
3683099999,51.885,0.235,"STANSTED, UNITED KINGDOM",106.07,20.7708841737241
72236700363,38.783,-93.8,"SKYHAVEN AIRPORT, MO US",243.2,20.7738438576646
72217299999,39.7,-87.667,"EDGAR CO, IL US",199,20.7752925250108
72464523070,37.26217,-104.33185,"TRINIDAD AIRPORT, CO US",1749.2,20.7791727661745
11509099999,50.4666666,14.1666666,"DOKSANY, CZECH REPUBLIC",160.2,20.7808713270712
3660099999,51.6833333,-0.8,"HIGH WYCOMBE HQAIR, UNITED KINGDOM",205,20.7820394040424
72409014780,40.03333,-74.35,"LAKEHURST NAS, NJ US",34.1,20.7849053046866
72380523179,34.76783,-114.61842,"NEEDLES AIRPORT, CA US",270.6,20.7852628373867
47622099999,36.35,138.55,"KARUIZAWA, JAPAN",1004.8,20.7860238437282
11219099999,47.1166666,14.4,"NEUMARKTER SATTEL, AUSTRIA",1125,20.786151044792
7039099999,49.5166667,-1.5,"VALOGNES AUT, FRANCE",61,20.7871552865192
71372199999,45.63,-73.55,"MONTREAL EST, CANADA",50,20.7879847847717
40658099999,32.0333333,42.2833333,"NUKHEB, IRAQ",305,20.7880409126035
92087099999,-10.6833333,152.8333333,"MISIMA W.O., PAPUA NEW GUINEA",7,20.788071380817
69541999999,36.133,43.583,"ERBIL, IRAQ",408,20.7944810933944
99999963814,,,,,20.7953650774218
15219099999,46.1,27.1666666,"ADJUD, ROMANIA",102,20.7972651102671
12935099999,46.9166667,18.05,"SIOFOK, HUNGARY",109,20.8024569199698
47772599999,34.417,135.25,"KANSAI INTERNATIONAL, JAPAN",8,20.8040897362315
64228099999,-6.4166667,20.85,"TSHIKAPA, ZAIRE",481,20.8070998774875
6348099999,51.9666666,4.9333333,"CABAUW TOWER, NETHERLANDS",2,20.8085602414262
6286099999,53.2,7.15,"NIEUW BEERTA, NETHERLANDS",0,20.8086853933135
40586099999,29.3166666,47.6666666,"JAHRA, KUWAIT",55.51,20.8092560674589
72069999999,39.608,-77.008,"CARROLL CO REGIONAL JAC, MD US",240,20.8103849148004
12772099999,48.0833333,20.7666667,"MISKOLC, HUNGARY",236,20.811289316021
36885099999,43.35,77.467,"ISSYK, KAZAKHSTAN",1098,20.8117071203242
78866000399,18.04583,-63.11472,"PRINCESS JULIANA INTERNATIONAL AIRPORT, NN",4.3,20.8124118109295
72506899999,41.867,-71.017,"TAUNTON MUNICIPAL, MA US",13,20.8149464828969
11519099999,50.0666666,14.4333333,"PRAHA KARLOV KLEMENTINUM, CZECH REPUBLIC",254,20.8154385446482
72434799999,38.933,-90.433,"ST CHARLES CO SMARTT, MO US",133,20.8154405374694
37785099999,40.2833333,44.3502778,"ASHTARAK, ARMENIA",1090,20.8173368767146
72069903724,39.60806,-77.0075,"WESTMINSTER CARROLL CO REGIONAL JB POAGE AIRPORT, MD US",240.5,20.8184338824009
12866099999,47.65,20.6333333,"POROSZLO, HUNGARY",92,20.8250624471186
65592099999,4.4166667,-7.3666667,"TABOU, COTE D'IVOIRE",21,20.8253488236741
99999993005,,,,,20.8264869098154
72433003879,38.65,-88.96667,"SALEM LECKRONE AIRPORT, IL US",173.7,20.8270517137712
6609999999,47.398644,8.648231,"DUBENDORF, SWITZERLAND",448.05,20.8303457335729
74465953822,38.72167,-88.17639,"OLNEY NOBLE AIRPORT, IL US",146.9,20.83131233839
7151599999,43.55625,2.289183,"MAZAMET, FRANCE",240.18,20.8318073524234
6658099999,46.943889,8.284167,"ALPNACH, SWITZERLAND",445,20.8323761486153
81658099999,-0.8166666,-48.5166666,"SOURE, BRAZIL",12.5,20.8334915709231
72445399999,38.707,-93.176,"SEDALIA MEMORIAL, MO US",277,20.8342617604516
91776099999,-15.95,-173.7666666,"KEPPEL, TONGA",3,20.8356802016855
3647099999,51.8666666,-1.6833333,"LITTLE RISSINGTON, UNITED KINGDOM",210,20.8375651652067
47138599999,36.417,128.167,"SANGJU, KOREA, SOUTH",150,20.8385384257344
99999903963,,,,,20.8397527083082
78363099999,20.2833333,-76.25,"CONTRAMAESTRE SANTIAGO DE CUBA, CUBA",100,20.8401712973891
74486454787,40.73443,-73.41637,"FARMINGDALE REPUBLIC AIRPORT, NY US",22.8,20.8407141990708
94047099999,-6.567,146.717,"NADZAB W.O., PAPUA NEW GUINEA",70,20.8416949922465
99402099999,36.91,-75.71,"CHESAPEAKE LIGHT VA, VA US",0,20.8442240584196
72510399999,40.367,-75.967,"READING REGIONAL CARL A, PA US",105,20.8445084011628
72039100127,28.35,-97.717,"BEEVILLE MUNICIPAL AIRPORT, TX US",82.3,20.8453767326407
99999953886,,,,,20.8455394758703
72508714752,41.7352,-72.65115,"HARTFORD BRAINARD AIRPORT, CT US",4,20.8464391214944
6380099999,50.911658,5.770144,"MAASTRICHT, NETHERLANDS",114.3,20.8470250710646
72026899999,30.967,-84.633,"DECATUR CO INDUSTRI, GA US",43,20.8470749877259
33749099999,47.3666666,28.4333333,"BRAVICEA, MOLDOVA",78,20.8515848439964
72062899999,35.4833333,-97.8166666,"OKLAHOMA CITY PAGE, OK US",413,20.8529831618409
54753099999,37.6166666,120.3166666,"LONGKOU, CHINA",5,20.8540499426335
72416503725,38.99417,-79.14417,"PETERSBURG GRANT CO AIRPORT, WV US",292.6,20.8551693936658
72529199999,38.970114,-75.866325,"RIDGELY AIRPARK, MD US",19.5,20.8574475503893
69658499999,,,,,20.8582525118937
72030899999,41.196,-96.112,"MILLARD, NE US",320,20.8583282141182
47069099999,38.0333333,125.7,"HAEJU, KOREA, NORTH",81,20.8592344033909
99435099999,47.66,-122.44,"WEST POINT WA, UNITED STATES",3,20.8593010507474
78905000402,15.533,-61.3,"MELVILLE HALL AIRPORT, DOMINICA",14,20.8598227110217
67283099999,-17.8555,36.869106,"QUELIMANE, MOZAMBIQUE",10.97,20.8623383846807
6432099999,50.575833,3.831,"CHIEVRES AB, BELGIUM",58.82,20.8625707972685
3534099999,52.453856,-1.748028,"BIRMINGHAM, UNITED KINGDOM",99.66,20.8627296625148
41523099999,34.7333333,72.35,"SAIDU SHARIF, PAKISTAN",951,20.863025494906
99999900178,40.617,-74.25,"LINDEN AIRPORT, NJ US",7,20.8643900250556
72435699999,39.583,-85.8,"SHELBYVILLE MUNICIPAL, IN US",245,20.8646699516466
99226099999,37.7,134.3,"MOORED BUOY 21002, UNITED STATES",0,20.8655535108378
72035613999,35.53827,-98.93278,"CLINTON REGIONAL AIRPORT, OK US",492.6,20.8683049126876
99999903893,,,,,20.8691806971372
80413099999,10.249978,-67.649419,"MARISCAL SUCRE, VENEZUELA",407.82,20.8706833308032
54602099999,38.7333333,115.4833333,"BAODING, CHINA",17,20.8736486574006
94306099999,-21.1833333,115.9666666,"MARDIE, AUSTRALIA",12,20.875426936618
47139099999,35.987858,129.420486,"POHANG, KOREA, SOUTH",21.33,20.8763230795566
81838099999,-5.1666666,-35.4833333,"CALCANHAR, BRAZIL",18.5,20.8765527657562
11280099999,47.1166666,14.1833333,"MURAU, AUSTRIA",813,20.8768996123672
72504094702,41.16424,-73.12664,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",1.8,20.876911482642
81823099999,-5.8166666,-46.1666666,"GRAJAU, BRAZIL",231.5,20.877074992791
99999993810,37.78329,-89.24533,"CARBONDALE SOUTHERN ILLINOIS AIRPORT, IL US",122.1,20.8791257086928
72033899999,37.798431,-94.769381,"FORT SCOTT MUNICIPAL, KS US",279.8,20.8817603798081
99801499999,41.5833333,-70.5166666,"WAQUIOT BAY RESERVE, MA US",10,20.8836410421503
15179099999,46.25,21.65,"SIRIA, ROMANIA",473,20.8839853510415
94044099999,-2.067,147.433,"MOMOTE MANUS ISLAND, PAPUA NEW GUINEA",4,20.8850191980754
81251099999,2.0333333,-56.1166666,"SIPALIWINI, SURINAME",265,20.8854603909535
51644099999,41.7166666,82.95,"KUQA, CHINA",1100,20.8860518378996
12982099999,46.25,20.1,"SZEGED AUT, HUNGARY",83,20.8862550577128
11140099999,47.5833333,12.7,"LOFER, AUSTRIA",629,20.8874984695566
12915099999,46.8666666,16.8,"ZALAEGERSZEG ANDRASHIDA, HUNGARY",180,20.8878039081717
47120099999,37.239406,127.007053,"SUWON, KOREA, SOUTH",26.82,20.8879703942092
78873099999,17.496492,-62.979439,"F D ROOSEVELT, NETHERLANDS ANTILLES",39.31,20.8884359100249
10745099999,49.118317,9.783956,"SCHWABISCH HALL, GERMANY",399.59,20.8919739876464
72781399999,46.666517,-120.453953,"VAGABOND ARMY AIR FIELD YAKIMA TRAINING CENTER WASHINGTON USA, WA US",417.57,20.8921463978865
91246041606,19.28333,166.65,"WAKE ISLAND, UM WQ",7,20.8930905443678
78806799999,8.983,-79.517,"MARCOS A. GELABERT, PANAMA",13,20.8944806996556
53723099999,37.8,107.3833333,"YANCHI, CHINA",1356,20.8972555341522
74465699999,38.383,-88.417,"FAIRFIELD MUNICIPAL, IL US",133,20.899375002644
14010099999,46.3666666,14.1833333,"LESCE, SLOVENIA",515,20.9009424810676
3577099999,52.361933,0.486406,"MILDENHALL, UNITED KINGDOM",10.05,20.9012488617413
47570099999,37.4833333,139.9166666,"WAKAMATSU, JAPAN",213.62,20.901508421762
80132099999,6.45,-71.75,"TAME TAME, COLOMBIA",350,20.9015557677911
72508454767,41.74249,-72.18246,"WILLIMANTIC WINDHAM AIRPORT, CT US",74.9,20.9017240493353
99999994062,,,,,20.9029069492743
41136099999,17.466875,47.121431,"SHARURAH, SAUDI ARABIA",720.24,20.905785622102
3414599999,52.640028,-2.305578,"COSFORD, UNITED KINGDOM",82.9,20.9071768058496
12860599999,46.686389,17.159056,"BALATON, HUNGARY",124.35,20.9077575305291
72251799999,27.733,-98.017,"ALICE INTERNATIONAL, TX US",54,20.9100346635999
99999993894,,,,,20.9113305315693
72408899999,39.117,-75.467,"DOVER AFB, DE US",9,20.9133550530651
54618099999,38.0833333,116.55,"POTOU, CHINA",13,20.91447177136
12970099999,46.9175,19.749222,"KECSKEMET, HUNGARY",114.6,20.9160083231302
69183499999,,,,,20.9194212193902
40377099999,27.900917,45.528194,"KING KHALED MILITARY CITY, SAUDI ARABIA",412.08,20.9196334674725
41525099999,34.75,72.9,"MALAM JABBA, PAKISTAN",2691,20.9205247007697
12786099999,48.4,22.1666666,"ZAHONY, HUNGARY",104,20.9212058586132
99999954914,,,,,20.9215694739889
61968099999,-11.5833333,47.2833333,"ILES GLORIEUSES, FRENCH SOUTHERN AND ANTARCTIC LANDS",4,20.9216307690242
10315099999,52.134642,7.684831,"MUNSTER OSNABRUCK, GERMANY",48.76,20.921814214994
81951099999,-8.5,-39.3166666,"CABROBO, BRAZIL",343.5,20.9219034450162
12892099999,47.983892,21.692317,"NYIREGYHAZA, HUNGARY",103.02,20.9238240205526
78855099999,15.3,-61.4,"ROSEAU, DOMINICA",72,20.9242746890092
67009099999,-12.3494,49.291747,"ARRACHART, MADAGASCAR",113.99,20.9257002897298
3961099999,52.85,-6.9,"OAK PARK CARLOW, IRELAND",63,20.9283590459237
6643099999,47.25,7.7833333,"WYNAU, SWITZERLAND",416,20.9284851110576
38763099999,38.9833333,56.2833333,"GYZYLARBAT, TURKMENISTAN",92,20.9290865385214
72498899999,42.571,-77.713,"DANSVILLE MUNICIPAL, NY US",202,20.9359336764741
68180099999,-22.2666666,29.9,"MESSINA MACUVILLE, SOUTH AFRICA",525,20.9363539725957
72437393823,39.45,-87.3,"TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US",175.3,20.939169989891
10514099999,50.366,7.315333,"MENDIG, GERMANY",181.96,20.9402481719195
78947099999,14.020228,-60.992936,"GEORGE F L CHARLES, ST. LUCIA",6.7,20.9428895374003
72509854704,42.19123,-71.17326,"NORWOOD MEMORIAL AIRPORT, MA US",13,20.9441756183595
3712099999,51.2,-3.533,"TIVINGTON, UNITED KINGDOM",83,20.9446598580576
3674099999,51.683,-0.533,"CHENIES AUTO, UNITED KINGDOM",139,20.9448152261553
94149099999,-13.85,136.4166666,"ALYANGULA POLICE, AUSTRALIA",22,20.9460736985437
14650099999,43.7666666,18.0333333,"IVAN SEDLO, BOSNIA AND HERZEGOVINA",972,20.9464978740598
3347599999,53.394256,-1.388486,"SHEFFIELD CITY, UNITED KINGDOM",70.4,20.9465103098579
81715099999,-2.5333333,-44.2166666,"SAO LUIS, BRAZIL",57.5,20.9481376716688
99592099999,49.9,-2.9,"BUOY 62103 CHANNEL LIGHTSHIP, UNITED KINGDOM",0,20.9484376904932
40587099999,29.2666666,47.7166666,"SULAIBIYA, KUWAIT",54,20.9490515470827
41756099999,25.067811,61.805419,"JIWANI, PAKISTAN",58,20.9491933409705
99999900477,29.5291,-97.4643,"ROGER M DREYER MEMORIAL AIRPORT, TX US",108.2,20.9495013659807
99999903725,,,,,20.9496299544491
3707099999,51.087167,-4.150339,"CHIVENOR, UNITED KINGDOM",8.22,20.950468663178
72520094823,40.48459,-80.21448,"PITTSBURGH INTERNATIONAL AIRPORT, PA US",341,20.9512245868854
99999954783,40.71,-77.93,"ROCK SPRINGS, PA US",371.9,20.9542312977861
3405499999,53.474722,-1.004444,"DONCASTER SHEFFIELD, UNITED KINGDOM",16.76,20.9543184789412
74570099999,39.833,-84.05,"DAYTON WRIGHT PATTE, OH US",251,20.9558877260087
69806499999,,,,,20.9570626154629
3746099999,51.152189,-1.747414,"BOSCOMBE DOWN, UNITED KINGDOM",124.05,20.95739093984
38146099999,43.7833333,59.0333333,"MUJNAK, UZBEKISTAN",54,20.9581541953717
72366399999,36.45,-105.667,"TAOS MUNICIPAL APT AWOS, NM US",2161,20.9590036100482
63260099999,2.0333333,45.35,"MOGADISHU, SOMALIA",9,20.9591178513154
