Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore,Percentile
1052099999,70.6833333,23.6833333,"HAMMERFEST AIRPORT, NORWAY",81,2024,37.6905760961919,2.58057593746906,355,40.2711520336609,8.0878461809843
71406099999,51.0166666,-57.1,"FEROLLE POINT AUT NFLD, CANADA",6,2024,37.7456869009585,2.53388323442024,313,40.2795701353787,8.07902628329511
2888099999,69.05,27.75,"INARI SEITALAASSA, FINLAND",121.5,2024,37.5400523650467,2.74208871790761,360,40.2821410829543,8.07020638560593
71274099999,54.2666666,-112.4833333,"SMOKY LAKE AGDM ALTA, CANADA",680,2024,35.8208588957055,4.47900115747127,163,40.2998600531768,8.06138648791674
32583099999,52.8666666,158.65,"PETROPAVLOVSK KAMCHATSKIJ, RUSSIA",24,2024,31.3125,8.99693066699231,24,40.3094306669923,8.05256659022755
34644099999,47.5833333,41.1,"KONSTANTINOVSK, RUSSIA",66,2024,38.3466642033637,1.96836558936655,132,40.3150297927303,8.04374669253837
71259099999,51.1166666,-111.7,"POLLOCKVILLE AGDM ALTA, CANADA",750,2024,35.3158926560423,5.01371345912006,154,40.3296061151623,8.03492679484918
7560099999,44.1166666,3.5833333,"MONT AIGOUAL, FRANCE",1565,2024,37.721511627907,2.61243212922925,344,40.3339437571362,8.02610689715999
1078099999,71.1,28.2333333,"SLETTNES FYR, NORWAY",10,2024,38.1350902037576,2.20640484558759,352,40.3414950493452,8.01728699947081
1044099999,70.486675,22.139744,"HASVIK, NORWAY",6.4,2024,37.8049117149432,2.54625136810342,355,40.3511630830467,8.00846710178162
23405099999,65.4333333,52.2666666,"UST CIL MA, RUSSIA",68,2024,37.329317274143,3.05544832682861,350,40.3847656009716,7.99964720409243
2717099999,68.1666666,25.7666666,"KITTILA POKKA, FINLAND",272,2024,37.3640790893077,3.02142934969328,355,40.385508439001,7.99082730640325
71020099999,61.2333333,-123.7333333,"YOHIN NWT, CANADA",204,2024,36.1515002654419,4.24341346944788,320,40.3949137348897,7.98200740871406
2044099999,67.821986,20.336764,"KIRUNA, SWEDEN",459.63,2024,37.5681690140845,2.82994609152467,355,40.3981151056092,7.97318751102487
29068099999,59.5,90.9283333,"NAZIMOVO, RUSSIA",67,2024,37.0538113514139,3.35641104234436,350,40.4102223937583,7.96436761333569
1087799999,60.6333333,3.7166666,"TROLL A OIL PLATFORM, NORWAY",90,2024,38.1946022727273,2.21838112713801,352,40.4129833998653,7.9555477156465
3005099999,60.1333333,-1.1833333,"LERWICK, UNITED KINGDOM",84,2024,38.4670422535211,1.98535654616493,355,40.452398799686,7.94672781795731
70000126492,60.78351,-148.84839,"PORTAGE GLACIER VISITOR CENTER, AK US",32.5,2024,38.0070422535211,2.45470286906485,355,40.461745122586,7.93790792026813
31416099999,52.4166666,136.5,"IM POLINY OSIPENKO, RUSSIA",73,2024,36.6531294316891,3.81241526593133,350,40.4655446976204,7.92908802257894
1087899999,61.45,2.1333333,"SNORRE A OIL PLATFORM, NORWAY",90,2024,38.2884057971014,2.18610383053294,345,40.4745096276344,7.92026812488975
30777099999,52.2333333,117.7,"SRETENSK, RUSSIA",525,2024,36.5329180963001,3.95378069992102,352,40.4866987962211,7.91144822720056
71285099999,54.2833333,-112.9666666,"ABEE AGDM ALTA, CANADA",664,2024,35.8795031055901,4.64328996811528,161,40.5227930737054,7.90262832951138
71014099999,52.1833333,-113.1833333,"DELBURNE AGCM, CANADA",889,2024,35.7352112676056,4.79915799252014,142,40.5343692601258,7.89380843182219
71425099999,49.25,-65.3166666,"CAP MADELEINE QUE, CANADA",29,2024,36.2260564210134,4.31148815383461,176,40.537544574848,7.884988534133
15279099999,45.6,24.6166666,"BALEA LAC, ROMANIA",2038,2024,38.304802259887,2.25689768816694,354,40.561699948054,7.87616863644382
70231026510,62.9574,-155.61009,"MCGRATH AIRPORT, AK US",101,2024,37.2853790732214,3.29178799277558,349,40.577167065997,7.86734873875463
23955099999,60.4333333,77.8666666,"ALEKSANDROVSKOE, RUSSIA",48,2024,37.2976478755018,3.29398494334256,353,40.5916328188443,7.85852884106544
4131099999,65.9833333,-21.35,"GJOGUR, ICELAND",32,2024,39.0481690140845,1.55122923386464,355,40.5993982479491,7.84970894337626
2807599999,68.362586,23.424322,"ENONTEKIO, FINLAND",306.32,2024,37.614523750198,2.99430684706303,364,40.608830597261,7.84088904568707
32333099999,57.65,163.2333333,"OZERNOY MYS, RUSSIA",9.1,2024,38.2528409090909,2.36644900848852,352,40.6192899175794,7.83206914799788
2013099999,67.7333333,17.4666666,"RITSEM, SWEDEN",542.7,2024,38.034375,2.60275458866058,352,40.6371295886606,7.8232492503087
71365099999,61.75,-121.2333333,"FORT SIMPSON CLIMATE NWT, CANADA",168,2024,36.5795420009942,4.06437214166653,350,40.6439141426607,7.81442935261951
36104099999,51.4833333,95.5833333,"SARYG SEP, RUSSIA",705.8,2024,36.4775541038252,4.17769478175279,353,40.655248885578,7.80560945493032
29023099999,59.85,81.95,"NAPAS, RUSSIA",76,2024,37.3828751523355,3.294846409225,352,40.6777215615605,7.79678955724114
22383099999,66.7394444,47.7197222,"NIZHNYAYA PESHA, RUSSIA",11.5,2024,37.7350269441448,2.95411897235993,345,40.6891459165047,7.78796965955195
2824099999,67.9833333,24.25,"KITTILA KENTTAROVA, FINLAND",349.5,2024,37.8093593974996,2.89245417470557,353,40.7018135722051,7.77914976186276
61998099999,-49.35,70.25,"PORT AUX FRANCAIS ILES KERGUELEN, FRENCH SOUTHERN AND ANTARCTIC LANDS",30,2024,39.3681690140845,1.34335244375774,355,40.7115214578422,7.77032986417358
70232026516,61.58159,-159.54304,"ANIAK AIRPORT, AK US",25.9,2024,38.0826835059377,2.64345420466595,354,40.7261377106036,7.76150996648439
24928099999,60.2666666,111.7333333,"KOMAKA, RUSSIA",298.62,2024,36.7718695633271,3.99570371515126,310,40.7675732784784,7.7526900687952
44229099999,48.0833333,99.55,"TARIAT, MONGOLIA",2041,2024,37.0160101839071,3.75442349661896,353,40.7704336805261,7.74387017110602
70454025704,51.88333,-176.65,"ADAK AIRPORT, AK US",5.2,2024,38.992774566474,1.80763065591405,346,40.800405222388,7.73505027341683
23933099999,61.028479,69.086067,"KHANTY MANSIYSK, RUSSIA",23.16,2024,37.495187755238,3.30925878794917,355,40.8044465431872,7.72623037572764
28138099999,58.5166666,58.85,"BISER, RUSSIA",463,2024,37.7248974518697,3.08279490883458,348,40.8076923607043,7.71741047803845
70219599999,60.6833333,-161.9833333,"NAPAKIAK, AK US",5.18,2024,37.9081367190547,2.90562278925804,291,40.8137595083127,7.70859058034927
6780099999,46.8333333,9.8166666,"WEISSFLUHJOCH, CHINA",2667,2024,38.3489711934156,2.46543089870595,243,40.8144020921216,7.69977068266008
31348099999,53.05,136.0333333,"BURUKAN, RUSSIA",153,2024,37.0983993730265,3.71977688209883,347,40.8181762551254,7.69095078497089
22365099999,66.3833333,43.25,"ABRAMOVSKIJ MAJAK, RUSSIA",21,2024,38.3379239291466,2.48770920805244,353,40.825633137199,7.68213088728171
6605099999,47.1333333,7.0666666,"CHASSERAL, CHINA",1631,2024,38.6266666666667,2.20523407602809,345,40.8319007426948,7.67331098959252
71075099999,58.1833333,-103.7,"COLLINS BAY SASK, CANADA",492,2024,37.2418957389897,3.63587507023256,352,40.8777708092223,7.66449109190334
70343025402,59.43333,-146.33333,"MIDDLETON ISLAND, AK US",14,2024,38.5611731843576,2.31922791272199,358,40.8804010970796,7.65567119421415
71843699999,53.0166667,-78.8333333,"DE WEMINDJI, CANADA",15,2024,36.9214323851548,3.9667662942375,217,40.8881986793923,7.64685129652496
34535099999,48.3,40.3,"KAMENSK SAHTINSKIJ, RUSSIA",51,2024,38.8220689655172,2.07381542694258,145,40.8958843924598,7.63803139883577
23503099999,65.0333333,53.9666666,"IZHMA, RUSSIA",52,2024,37.6829513917521,3.21884770849901,345,40.9017991002511,7.62921150114659
70333025508,56.95917,-158.63167,"PORT HEIDEN AIRPORT, AK US",26.8,2024,38.8648351648352,2.03861700760364,364,40.9034521724388,7.6203916034574
36092099999,52.15,93.9166666,"TURAN, RUSSIA",852.4,2024,36.6897307404144,4.27278480541997,344,40.9625155458343,7.61157170576821
37126099999,43.7333333,42.6666666,"SHADZHATMAZ, RUSSIA",2056,2024,38.9675925925926,1.99814806564166,216,40.9657406582342,7.60275180807903
81822099999,-5.55,-47.4666666,"IMPERATRIZ, BRAZIL",127.5,2024,37.6361479568719,3.35473452702885,67,40.9908824839008,7.59393191038984
4073099999,65.6333333,-16.1166666,"GRIMSSTADIR, ICELAND",386,2024,38.6690376569038,2.34880814770615,239,41.0178458046099,7.58511201270065
31439099999,52.3833333,140.4666666,"BOGORODSKOE, RUSSIA",35,2024,37.3024626555644,3.7368527310509,353,41.0393153866153,7.57629211501147
11316099999,46.9333333,10.8833333,"PITZTALER GLETSCHER, AUSTRIA",2843,2024,39.4109510086455,1.63018994674459,347,41.0411409553901,7.56747221732228
1087999999,61.5333333,2.2,"SNORRE B OIL PLATFORM, NORWAY",90,2024,38.7411411411411,2.32049849951893,333,41.06163964066,7.55865231963309
30622099999,53.9666666,105.9,"KACUG, RUSSIA",533,2024,36.8628714459645,4.20388441322425,345,41.0667558591888,7.54983242194391
71479099999,50.1,-127.9333333,"SOLANDER ISLAND AUT BC, CANADA",99,2024,38.6857954545454,2.38157518695858,352,41.067370641504,7.54101252425472
2863099999,65.3833333,24.1,"KEMI I LIGHTHOUSE, FINLAND",19,2024,38.5069832402235,2.56145168562509,358,41.0684349258486,7.53219262656553
23987099999,60.25,90.2333333,"JARCEVO, RUSSIA",58,2024,37.7692019737735,3.30450297563963,351,41.0737049494131,7.52337272887634
2801099999,69.05,20.7833333,"ENONTEKIO KILPISJARVI, FINLAND",482.7,2024,38.2936111111111,2.79634218238418,360,41.0899532934953,7.51455283118716
4085099999,65.75,-14.8333333,"SKJALDTHINGSSTADIR, ICELAND",48,2024,38.9059210526316,2.19035148855098,152,41.0962725411826,7.50573293349797
4123099999,66.4166666,-22.3833333,"HORNBJARGSVITI, ICELAND",22,2024,39.7331428571429,1.36791714814145,350,41.1010600052843,7.49691303580878
71408099999,47.3666666,-55.7833333,"SAGONA ISLAND NFLD, CANADA",60,2024,38.4034383954155,2.70052376790115,349,41.1039621633166,7.4880931381196
1059099999,70.068814,24.973489,"BANAK, NORWAY",7.62,2024,38.0980907262724,3.01606984876827,355,41.1141605750407,7.47927324043041
23788099999,62.3166666,92.1166666,"KUZ MOVKA, RUSSIA",62,2024,37.5324457815355,3.58961572524319,298,41.1220615067787,7.47045334274123
36096099999,51.7166666,94.5,"KYZYL, RUSSIA",628,2024,36.8657335572111,4.2628801150638,352,41.1286136722749,7.46163344505204
1088099999,70.0666667,29.85,"VADSO, NORWAY",39,2024,38.5815187097712,2.54851859565178,356,41.130037305423,7.45281354736285
1484399999,59.3166667,10.45,"OSEBERG, NORWAY",15,2024,38.9954929577465,2.16973568329063,355,41.1652286410371,7.44399364967366
31532099999,50.8666666,132.25,"CEKUNDA, RUSSIA",272,2024,36.9171767875294,4.29705915467582,350,41.2142359422052,7.43517375198448
71828099999,54.8,-66.8,"SCHEFFERVILLE A, CANADA",520.9,2024,37.9768481962454,3.24067985620087,356,41.2175280524463,7.42635385429529
71078099999,56.863888,-101.07611,"LYNN LAKE, CANADA",356.61,2024,37.398841309797,3.83349892858342,338,41.2323402383804,7.4175339566061
70392500112,59.733,-157.267,"KOLIGANEK AIRPORT, AK US",82.3,2024,38.6781959492615,2.594848114856,360,41.2730440641175,7.40871405891692
1203099999,62.0333333,4.9833333,"KRAKENES, NORWAY",41,2024,38.7884507042254,2.50920277065958,355,41.297653474885,7.39989416122773
30328099999,56.05,105.8333333,"ORLINGA, RUSSIA",338,2024,36.8938548725949,4.41796640078748,252,41.3118212733824,7.39107426353854
31445099999,51.45,128.1166666,"SVOBODNYJ, RUSSIA",197,2024,35.8613853401012,5.4504921843388,178,41.31187752444,7.38225436584936
4101099999,65.5,-24.5166666,"BJARGTANGAR, ICELAND",36,2024,39.7623563218391,1.55648833755528,348,41.3188446593943,7.37343446816017
70194026413,66.56667,-145.26667,"FORT YUKON, AK US",135.6,2024,37.4697123727248,3.85298588542744,328,41.3226982581523,7.36461457047098
99406199999,45.651,-84.472,"CHEYBOGAN GLOS WEATHER STATION, MI US",177.7,2024,36.0560174305769,5.2741243250203,66,41.3301417555972,7.3557946727818
71912099999,56.35,-94.7166666,"GILLAM AIRPORT, CANADA",145,2024,37.6900660595692,3.65800613114415,347,41.3480721907134,7.34697477509261
71935099999,60.8333333,-115.7833333,"HAY RIVER A, CANADA",165.5,2024,37.5999538704392,3.75740622753964,357,41.3573600979789,7.33815487740342
23975099999,60.35,88.3666666,"SYM, RUSSIA",86,2024,38.0261518147719,3.33266101957108,337,41.358812834343,7.32933497971424
2726099999,68.6,23.5833333,"ENONTEKIO NAKKALA, FINLAND",374,2024,38.4425,2.92045558868118,360,41.3629555886812,7.32051508202505
95979099999,-42.9,147.2333333,"MOUNT WELLINGTON, AUSTRALIA",1260.5,2024,39.3656069364162,2.00876412735907,346,41.3743710637753,7.31169518433586
23847099999,61.3,71.3,"SYTOMINO, RUSSIA",33.4,2024,38.0029660624004,3.37671885011871,353,41.3796849125191,7.30287528664668
70222026501,64.73667,-156.93444,"GALENA AIRPORT, AK US",46.6,2024,38.1595852165155,3.22900681008534,348,41.3885920266009,7.29405538895749
23625099999,63.65,62.1,"SOSVA, RUSSIA",28,2024,37.8566871957021,3.53363390671487,351,41.390321102417,7.2852354912683
71736699999,49.4666666,-94.7666666,"ROYAL ISLAND AUT, CANADA",329,2024,36.3086419753086,5.09235144029403,81,41.4009934156027,7.27641559357912
71953099999,60.116389,-128.8225,"WATSON LAKE, CANADA",687.32,2024,37.7645633841155,3.64443672131586,356,41.4090001054313,7.26759569588993
22349099999,66.1833333,39.5333333,"PJALICA, RUSSIA",9,2024,39.0197014925373,2.4031480964452,335,41.4228495889825,7.25877579820074
22271099999,67.8833333,44.15,"SHOJNA, RUSSIA",18,2024,38.9910086741358,2.43995302344663,353,41.4309616975824,7.24995590051155
23966099999,60.35,84.0833333,"VANZIL KYNAK, RUSSIA",99,2024,38.161849030042,3.27763284540655,353,41.4394818754485,7.24113600282237
1023199999,64.35,7.8,"DRAUGEN, NORWAY",0,2024,38.8457692307692,2.60957192415243,260,41.4553411549217,7.23231610513318
4018016201,63.96667,-22.6,"KEFLAVIK, ICELAND",52.1,2024,39.5478873239437,1.94485453552891,355,41.4927418594726,7.22349620744399
34655099999,47.6333333,43.15,"KOTEL NIKOVO, RUSSIA",49,2024,39.6645833333333,1.83992529651189,144,41.5045086298452,7.21467630975481
71965099999,63.616389,-135.868333,"MAYO, CANADA",503.83,2024,37.6452370629443,3.87344047794808,357,41.5186775408924,7.20585641206562
15088099999,47.1,25.25,"CALIMANI RETITIS, ROMANIA",2021,2024,38.8994318181818,2.65064236913693,352,41.5500741873188,7.19703651437643
29752099999,54.75,88.8166666,"NENASTNAYA, RUSSIA",1183,2024,38.5186041263887,3.06575293781545,341,41.5843570642042,7.18821661668725
1375599999,61.0333333,2.0333333,"GULLFAX PLATFORM, NORWAY",10,2024,39.483661971831,2.13098702280444,355,41.6146489946355,7.17939671899806
51542099999,43.0333333,84.15,"BAYANBULAK, CHINA",2459,2024,37.984347826087,3.64356674349132,345,41.6279145695783,7.17057682130887
30198099999,58.0666666,123.7166666,"SUON TIT, RUSSIA",416.76,2024,37.269440549798,4.35994202968676,299,41.6293825794848,7.16175692361969
32408099999,56.2166666,162.7166666,"UST KAMCHATSK, RUSSIA",27,2024,39.1715909090909,2.46615992599935,352,41.6377508350903,7.1529370259305
88900099999,-54,-38.05,"BIRD ISLAND, SOUTH GEORGIA AND THE SOUTH SANDWICH ISLANDS",2,2024,40.914156626506,0.746821167164761,332,41.6609777936708,7.14411712824131
70365526552,65.69778,-156.35139,"HUSLIA AIRPORT, AK US",54.9,2024,38.2611869531044,3.40325214379765,337,41.6644390969021,7.13529723055213
1088699999,58.3666666,1.9,"SLEIPNER A OIL PLATFORM, NORWAY",30,2024,39.5741379310345,2.10276511171032,348,41.6769030427448,7.12647733286294
22028099999,69.2,35.1166666,"TERIBERKA, RUSSIA",30,2024,39.0142806181834,2.70274261671515,352,41.7170232348985,7.11765743517375
47107499999,38.467,128.467,"KEO JIN, KOREA, SOUTH",107,2024,38.85,2.87979371988532,12,41.7297937198853,7.10883753748457
70262800105,61.867,-162.033,"MARSHALL DON HUNTER SR AIRPORT, AK US",31.1,2024,38.6130803902028,3.12500679387487,315,41.7380871840777,7.10001763979538
44284099999,46.7,100.1333333,"GALUUT, MONGOLIA",2126,2024,37.814682251811,3.93593550289416,353,41.7506177547052,7.09119774210619
4013199999,66.058056,-23.135278,"ISAFJORDUR, ICELAND",2.43,2024,40.0205278592375,1.74884813874737,341,41.7693759979849,7.08237784441701
23418099999,65.1333333,57.1333333,"PECHORA, RUSSIA",53.2,2024,38.4913828005732,3.29054867032718,353,41.7819314709003,7.07355794672782
2857099999,68.9,25.7333333,"INARI ANGELI LINTUPUOLISELKA, FINLAND",285,2024,38.8724982575789,2.94060495602679,337,41.8131032136056,7.06473804903863
34772099999,47.1333333,46.3166666,"YUSTA, RUSSIA",2.6,2024,39.9475524475525,1.87357952185258,143,41.821131969405,7.05591815134944
32411099999,55.5833333,155.5833333,"ICA, RUSSIA",6,2024,39.4974504249292,2.36839472990553,353,41.8658451548347,7.04709825366026
23305099999,66.25,52.55,"OKUNEV NOS, RUSSIA",22,2024,38.7971154104477,3.07020841460783,347,41.8673238250555,7.03827835597107
71035599999,60.2333333,-123.4833333,"FORT LIARD, CANADA",215,2024,36.8211342971908,5.09379772357553,219,41.9149320207663,7.02945845828188
71572099999,56.0333333,-96.5,"KELSEY DAM CS MAN, CANADA",183,2024,38.2167389257193,3.71590529287363,310,41.932644218593,7.0206385605927
A0003225715,52.22028,-174.20611,"ATKA AIRPORT, AK US",17.1,2024,40.3245551601424,1.63988978731116,281,41.9644449474535,7.01181866290351
6723099999,46.1,7.2666666,"VERBIER LES ATTLELAS, CHINA",2733,2024,40.2451149425287,1.75163901795541,348,41.9967539604841,7.00299876521432
23471099999,60.949272,76.483617,"NIZHNEVARTOVSK, RUSSIA",53.94,2024,38.7681508881938,3.29421563273628,355,42.0623665209301,6.99417886752514
70200626502,64.3208,-158.7326,"KALTAG AIRPORT, AK US",52.6,2024,38.9413522234002,3.14252914193063,347,42.0838813653309,6.98535896983595
23867099999,61.1,80.25,"LAR YAK, RUSSIA",57,2024,38.75926025739,3.32890422956964,353,42.0881644869596,6.97653907214676
4360099999,65.6,-37.6333333,"TASIILAQ, GREENLAND",52,2024,40.0888513513514,2.00758649925536,296,42.0964378506067,6.96771917445758
4017099999,66.1,-22.6666666,"AEDEY, ICELAND",5,2024,40.2940677966101,1.8097583928825,354,42.1038261894926,6.95889927676839
23891099999,61.6666666,96.3666666,"BAJKIT, RUSSIA",262,2024,38.0389904207903,4.0880030517729,288,42.1269934725632,6.9500793790792
44212099999,49.8,92.0833333,"ULAANGOM, MONGOLIA",939,2024,37.653371865703,4.48666567795435,353,42.1400375436573,6.94125948139002
71483099999,54.4,-114.7666666,"FORT ASSINIBOINE AGCM, CANADA",676,2024,37.1004494734711,5.05063552391693,134,42.151084997388,6.93243958370083
71478099999,50.8166666,-128.9,"SARTINE ISLAND AUT, CANADA",111,2024,39.658064516129,2.50813066782972,310,42.1661951839588,6.92361968601164
1238099999,62.1166666,9.2833333,"FOKSTUA II, NORWAY",974,2024,39.6698591549296,2.50413456277621,355,42.1739937177058,6.91479978832246
70340025506,59.74922,-154.90902,"ILIAMNA AIRPORT, AK US",46.4,2024,39.6761111111111,2.51526744680705,360,42.1913785579182,6.90597989063327
30741099999,52.7666666,109.9666666,"ZAMAKTA, RUSSIA",1286,2024,38.556436752797,3.65401579410427,335,42.2104525469012,6.89715999294408
23884099999,61.6,90.0166666,"BOR, RUSSIA",58,2024,38.7843964787638,3.45163809457097,342,42.2360345733348,6.8883400952549
23982099999,61.0166666,93.4333333,"VEL MO, RUSSIA",121.8,2024,38.6210263705228,3.62399502309628,339,42.2450213936191,6.87952019756571
2029099999,67.9166666,18.6,"TARFALA, SWEDEN",1146,2024,33.99375,8.25276954300797,16,42.246519543008,6.87070029987652
34646099999,47.6333333,42.1166666,"CIMLJANSK, RUSSIA",65,2024,29.887448695576,12.3628280630083,14,42.2502767585842,6.86188040218733
71345099999,49.1333333,-111.65,"MASINASIN AGDM, CANADA",948,2024,37.3601769911504,4.89564843956279,113,42.2558254307132,6.85306050449815
2719099999,67.8166666,27.75,"SODANKYLA KOKKA, FINLAND",240,2024,39.1838426516327,3.10076920553859,360,42.2846118571713,6.84424060680896
44221099999,49.65,95.7833333,"GANDAN HURYEE, MONGOLIA",1421,2024,37.8688057801616,4.41754625282736,353,42.286352032989,6.83542070911977
88870099999,-51.4166666,-60.5666666,"MOUNT BYRON, FALKLAND ISLANDS (ISLAS MALVINAS)",480,2024,40.6951851851852,1.59228544268657,270,42.2874706278718,6.82660081143059
2102099999,65.1,14.5166666,"STEKENJOKK, SWEDEN",1036,2024,38.7582608695652,3.53006651991596,115,42.2883273894812,6.8177809137414
