Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore
41739099999,26.954547,64.132517,"PANJGUR, PAKISTAN",1002.48,2024,16.6553506105722,1.62353161490992,350,18.2788822254821
91186022534,21.15448,-157.09612,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US",134.2,2024,17.3436866198588,0.93705970861193,364,18.2807463284708
38713099999,39.9,68.9833333,"URA TYUBE, TAJIKISTAN",1005,2024,16.614488179182,1.66713809987005,353,18.2816262790521
72408813707,39.13333,-75.46667,"DOVER AFB, DE US",8.5,2024,16.7346540674722,1.55092079848567,366,18.2855748659578
72243612906,29.61667,-95.16667,"HOUSTON ELLINGTON AFB, TX US",9.8,2024,16.8616456368946,1.42426839195362,366,18.2859140288482
10805099999,48.36925,7.827722,"LAHR, GERMANY",155.75,2024,16.7099056156532,1.57799386793256,354,18.2878994835858
17260099999,36.947183,37.478683,"OGUZELI, TURKEY",705.61,2024,17.0725757246245,1.21694966851232,355,18.2895253931368
56444099999,28.45,98.8833333,"DEQEN, CHINA",3320,2024,16.7656976744186,1.52383001704684,344,18.2895276914654
86903099999,-23.5052778,-49.9463889,"JOAQUIM TAVORA, BRAZIL",523.5,2024,16.787786936151,1.50400908164062,136,18.2917960177917
3577035046,52.36667,0.48333,"MILDENHALL, UNITED KINGDOM",10.1,2024,16.8454521907232,1.44767884488183,360,18.2931310356051
40712099999,37.668167,45.068667,"UROMIYEH, IRAN",1324.05,2024,16.9241067275336,1.36929475953801,355,18.2934014870716
95967099999,-43.4833333,147.15,"CAPE BRUNY CAPE BRUNY, AUSTRALIA",60,2024,17.1394391877625,1.15562781009639,355,18.2950669978588
72793024233,47.44467,-122.31442,"SEATTLE TACOMA AIRPORT, WA US",112.5,2024,16.8076242035983,1.48781017135727,366,18.2954343749555
15247099999,45.809861,21.337861,"TRAIAN VUIA, ROMANIA",106.07,2024,16.781965221499,1.51705959305758,356,18.2990248145566
13272099999,44.818444,20.309139,"BEOGRAD, SERBIA",102.1,2024,16.7861106319604,1.51333386477458,355,18.299444496735
47590099999,38.2666666,140.9,"SENDAI, JAPAN",43.79,2024,16.7837665128877,1.51617347104495,355,18.2999399839327
6477099999,50.9166666,5.45,"DIEPENBEEK, BELGIUM",39,2024,16.7150134676898,1.58680335319891,355,18.3018168208887
7027099999,49.173333,-0.45,"CARPIQUET, FRANCE",78.02,2024,16.7520620242831,1.5511273227424,357,18.3031893470255
7480099999,45.727172,4.944275,"BRON, FRANCE",200.86,2024,16.7725766729286,1.53077725685069,357,18.3033539297793
72028753967,33.71417,-96.67361,"GRAYSON CO AIRPORT SHERMAN DENISON, TX US",228.3,2024,16.9278399052468,1.37689620005857,365,18.3047361053054
47767099999,34.45,133.25,"FUKUYAMA, JAPAN",3.6,2024,16.7078241025933,1.59710518864406,308,18.3049292912374
13481199999,42.57,21.03,"PRISTINA, XK",559,2024,16.7776318122742,1.52752785561997,356,18.3051596678942
43233099999,14.2333333,76.4333333,"CHITRADURGA, INDIA",733,2024,17.2189507365687,1.0862209929852,343,18.3051717295539
14654099999,43.8666666,18.4333333,"SARAJEVO BJELAVE, BOSNIA AND HERZEGOVINA",638,2024,16.6901091644862,1.61560130637531,349,18.3057104708615
72327013897,36.11054,-86.68815,"NASHVILLE INTERNATIONAL AIRPORT, TN US",178.9,2024,16.8842577309996,1.42318395952128,366,18.3074416905209
7292099999,47.783131,6.364056,"SAINT SAUVEUR, FRANCE",278.28,2024,16.7054887804267,1.60421721006087,354,18.3097059904875
72215813752,38.9913,-76.4891,"ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US",1.8,2024,16.6914600692331,1.62155373079143,355,18.3130138000245
62212099999,25.145564,10.142647,"GHAT, LIBYA",699.82,2024,16.3354933148759,1.98079649879152,208,18.3162898136674
72056999999,37.011105,-112.531194,"KANAB MUNICIPAL, UT US",1483.76,2024,17.1312471089082,1.18508931769142,353,18.3163364265996
47653099999,34.6333333,137.1,"IRAKO, JAPAN",7.7,2024,16.7405122722601,1.5770835017735,308,18.3175957740336
60780099999,31.704281,9.254619,"EL BORMA, TUNISIA",252.06,2024,16.7907434964226,1.52704540507314,353,18.3177889014957
95304099999,-20.8833333,115.4,"BARROW ISLAND AIRPORT, AUSTRALIA",7,2024,16.8221834781235,1.49579642564312,350,18.3179799037666
72412003872,37.78359,-81.12283,"BECKLEY RALEIGH CO AIRPORT, WV US",760.2,2024,16.4913722909789,1.82759935889749,365,18.3189716498764
16650099999,39.917072,25.236308,"LIMNOS, GREECE",4.26,2024,16.9187919133914,1.40130618540289,355,18.3200980987943
72204253978,32.74222,-95.49639,"MINEOLA WOOD CO AIRPORT, TX US",132.3,2024,16.7413635524784,1.58085932924379,290,18.3222228817222
15296099999,45.4166666,23.3833333,"PETROSANI, ROMANIA",599,2024,16.7254924763067,1.59792297290853,355,18.3234154492152
60611099999,28.05155,9.642911,"IN AMENAS, ALGERIA",562.96,2024,16.8836933662818,1.4402352926246,356,18.3239286589064
76762099999,17.55,-99.5,"CHILPANCINGO RO., MEXICO",1265,2024,17.4087201260743,0.915303210362576,349,18.3240233364369
72342500373,33.617,-92.767,"HARRELL FIELD AIRPORT, AR US",40.2,2024,16.7701354379837,1.55640797532252,356,18.3265434133062
85586099999,-33.65,-71.6166666,"SANTO DOMINGO, CHILE",75,2024,16.8179508624308,1.50926595546195,344,18.3272168178928
72403603710,38.72139,-77.51528,"MANASSAS REGIONAL DAVIS FIELD AIRPORT, VA US",58.5,2024,16.7964165561559,1.53093513264112,363,18.327351688797
40730099999,35.416111,51.152222,"IMAM KHOMEINI INTERNATIONAL, IRAN",1007.36,2024,16.9883383812052,1.33972982583799,361,18.3280682070432
14256099999,45.8833333,17.2,"BILOGORA, CROATIA",263,2024,16.790206821625,1.53873163111451,354,18.3289384527396
17195099999,38.770386,35.495428,"ERKILET, TURKEY",1055.52,2024,16.9298043506651,1.40216566201481,355,18.3319700126799
91699099999,-20.6666666,-178.7166666,"ONO I LAU AWS, FIJI",28,2024,16.6451213007944,1.68811616819181,182,18.3332374689862
40735099999,37.25,55.1,"GONBAD GHABUS, IRAN",32.61,2024,16.834518456155,1.50231294775084,352,18.3368314039058
72382523131,34.58333,-117.38333,"VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US",879.3,2024,17.1551781408382,1.18178713436343,364,18.3369652752016
85467099999,-27.25,-70.77,"DESIERTO DE ATACMA, CHILE",204,2024,16.3110343639517,2.02621641938658,356,18.3372507833383
14241099999,45.742931,16.068778,"ZAGREB, CROATIA",107.59,2024,16.8355464243064,1.50188141360437,355,18.3374278379107
3876099999,50.835556,-0.297222,"SHOREHAM, UNITED KINGDOM",2.13,2024,16.9887810579082,1.34948307745093,355,18.3382641353591
72045600146,38.067,-83.983,"MOUNT STERLING MONTGOMERY CO AIRPORT, KY US",311.2,2024,16.6606165969265,1.67772829792736,349,18.3383448948538
47818099999,32.7333333,130.2666666,"UNZENDAKE, JAPAN",679.8,2024,16.7351828903652,1.60706650346284,296,18.342249393828
15245099999,45.7833333,20.7,"JIMBOLIA, ROMANIA",80,2024,16.8147050908078,1.52818604836273,353,18.3428911391705
57633099999,28.8333333,108.7666666,"YOUYANG, CHINA",665,2024,16.7848277207905,1.56546601465602,344,18.3502937354465
72048799999,38.346889,-93.345425,"WARSAW MUNICIPAL, MO US",285.29,2024,16.5889196925522,1.76167362131074,337,18.350593313863
6646099999,47.5666666,8.2333333,"BEZNAU, CHINA",327,2024,16.7763337424564,1.57569295536159,347,18.352026697818
47770099999,34.7,135.2166666,"KOBE, JAPAN",30.6,2024,16.7883074666562,1.56441723557745,310,18.3527247022336
68002599999,-17.6333333,24.1666666,"KATIMA MULILO, NAMIBIA",958,2024,17.1495307795285,1.2060889396165,310,18.355619719145
61856099999,8.616444,-13.195489,"FREETOWN LUNGI, SIERRA LEONE",25.6,2024,17.5947764559853,0.762474817734603,329,18.3572512737199
6711099999,46.5166666,6.6666666,"PULLY, CHINA",462,2024,16.851071687198,1.51076855872999,347,18.361840245928
3781099999,51.3,-0.0833333,"KENLEY AIRFIELD, UNITED KINGDOM",170,2024,17.06601819905,1.2978865167727,355,18.3639047158227
16754399999,35.421408,27.146008,"KARPATHOS, GREECE",20.11,2024,16.8944858855236,1.47032228244306,354,18.3648081679667
47772099999,34.6833333,135.5166666,"OSAKA, JAPAN",83,2024,16.8998532425015,1.46499474754585,355,18.3648479900473
11302099999,47.4333333,9.7333333,"DORNBIRN, AUSTRIA",410,2024,16.7400917859442,1.62783239159182,345,18.367924177536
15345099999,45,24.5333333,"MORARESTI, ROMANIA",550,2024,16.8132551100213,1.55588398237247,354,18.3691390923938
72248613942,32.51552,-92.02995,"MONROE REGIONAL AIRPORT, LA US",22.1,2024,16.8903998025291,1.47950191838557,366,18.3699017209146
47168099999,34.7333333,127.75,"YEOSU, KOREA, SOUTH",67,2024,16.853576880089,1.51689028205629,356,18.3704671621453
40001099999,37.020625,41.191394,"KAMISHLY, SYRIA",451.1,2024,16.9012682762933,1.4697613448092,215,18.3710296211025
72053800164,40.167,-105.167,"VANCE BRAND AIRPORT, CO US",1541.1,2024,17.0070972054576,1.3646029555694,348,18.371700161027
8160099999,41.666242,-1.041553,"ZARAGOZA AB, SPAIN",263.04,2024,16.846052971638,1.52889638182697,355,18.374949353465
15421099999,44.570992,26.085119,"HENRI COANDA, ROMANIA",95.7,2024,16.9109606876263,1.46418323592463,355,18.375143923551
14280099999,45.5,18.5666666,"OSIJEK CEPIN, CROATIA",89.33,2024,16.8335114882095,1.54551869073699,354,18.3790301789465
42693099999,23.1666666,83.25,"AMBIKAPUR, INDIA",611,2024,16.8362427228716,1.54662334639167,337,18.3828660692633
72072900435,28.5,-95.716,"BRAZOS 451 OILP, TX US",34.1,2024,16.0428747577472,2.34252543491345,90,18.3854001926607
99849999999,41.856,-87.609,"NORTHERLY ISLAND, IL US",190,2024,16.4036855918141,1.98469852489505,343,18.3883841167091
86741099999,-16.1666666,-42.3166666,"SALINAS, BRAZIL",496.5,2024,17.4289994568508,0.961113308937771,355,18.3901127657886
84025099999,-0.083,-76.867,"LAGO AGRIO, ECUADOR",299,2024,17.443947479814,0.947315883540877,352,18.3912633633549
34936099999,45.4333333,40.5666666,"KROPOTKIN, RUSSIA",106,2024,16.533917532439,1.85827037813666,244,18.3921879105757
72031853965,33.11,-98.55528,"GRAHAM MUNICIPAL AIRPORT, TX US",342.3,2024,16.952554255034,1.44165692995315,365,18.3942111849872
3649099999,51.749964,-1.583617,"BRIZE NORTON, UNITED KINGDOM",87.78,2024,16.9807995379203,1.4146974449139,355,18.3954969828342
15412099999,44.4833333,23.1166666,"BACLES, ROMANIA",313,2024,16.8641170009341,1.53413672772325,352,18.3982537286573
86907099999,-23.4333333,-47.5833333,"SOROCABA, BRAZIL",610.5,2024,16.3472931232002,2.05116653151695,86,18.3984596547172
86828099999,-20.75,-41.4833333,"ALEGRE, BRAZIL",139.5,2024,17.3304671379283,1.07176390192399,355,18.4022310398523
72334603811,35.59332,-88.91696,"JACKSON MCKELLAR SIPES AIRPORT, TN US",129.2,2024,16.9126909510464,1.49070446104006,365,18.4033954120864
47872099999,28.430633,129.712542,"AMAMI, JAPAN",8.22,2024,16.69120162175,1.71434966854752,353,18.4055512902975
47642043313,35.75,139.35,"YOKOTA AB, JAPAN",142,2024,16.921300823721,1.48718446181856,359,18.4084852855395
7118099999,48.754378,-3.471656,"LANNION, FRANCE",88.39,2024,17.0245332937586,1.38770431007313,355,18.4122376038317
14015099999,46.0666666,14.5166666,"LJUBLJANA BEZIGRAD, SLOVENIA",298,2024,16.9462790401024,1.4690659194305,355,18.4153449595329
74614123141,36.58333,-115.68333,"INDIAN SPRINGS, NV US",951.9,2024,17.2164863113681,1.20085931541133,363,18.4173456267794
74251353937,33.94222,-96.39444,"DURANT EAKER FIELD AIRPORT, OK US",212.8,2024,17.0508133904579,1.36661756089263,363,18.4174309513505
72255293929,33.65139,-97.19694,"GAINESVILLE MUNICIPAL AIRPORT, TX US",255.7,2024,16.3941353844112,2.02672924990989,190,18.4208646343211
72398093720,38.3409,-75.51324,"SALISBURY WICOMICO REGIONAL AIRPORT, MD US",14.4,2024,16.9155030400038,1.5065447118757,366,18.4220477518795
72248803996,32.34808,-91.02994,"TALLULAH VICKSBURG REGIONAL AIRPORT, LA US",25.2,2024,16.8857417573924,1.5375665165412,357,18.4233082739336
72375953990,33.90944,-94.85944,"IDABEL MCCURTAIN CO REGIONAL AIRPORT, OK US",143.9,2024,16.9326643551602,1.49087893986555,366,18.4235432950258
15208099999,46.0666666,23.5666666,"ALBA IULIA, ROMANIA",247,2024,16.9049672304983,1.51873169265097,356,18.4236989231493
95482099999,-25.8975,139.3475,"BIRDSVILLE, AUSTRALIA",47.85,2024,16.708801204791,1.71564239516777,355,18.4244435999588
7151599999,43.55625,2.289183,"MAZAMET, FRANCE",240.18,2024,16.9095998336071,1.51517624898053,354,18.4247760825876
72259303985,32.565,-97.30806,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",213.4,2024,16.9471840751765,1.47767405175288,366,18.4248581269293
38851099999,39,70.3,"RASHT, TAJIKISTAN",1316,2024,16.7060854657676,1.71882942953987,311,18.4249148953075
99800799999,48.4666666,-122.4666666,"PADILLA BAY RESERVE, WA US",3,2024,17.0472518795216,1.38070486728328,355,18.4279567468048
72343403973,36.1764,-94.1193,"SPRINGDALE MUNICIPAL AIRPORT, AR US",412.4,2024,16.8123654678369,1.61601878942148,363,18.4283842572584
13174099999,45.85,20.4666666,"KIKINDA, SERBIA",82,2024,16.9060411682282,1.52263480290631,354,18.4286759711345
72224400358,38.981,-76.922,"COLLEGE PARK AIRPORT, MD US",15.2,2024,16.8584824987208,1.5708014526294,362,18.4292839513502
72332093862,34.26224,-88.77127,"TUPELO REGIONAL AIRPORT, MS US",103.8,2024,17.0197090125146,1.41228322037958,366,18.4319922328942
11130099999,47.5833333,12.1666666,"KUFSTEIN, AUSTRIA",493,2024,16.7109278800626,1.72344382331249,354,18.4343717033751
67581099999,-13.55,32.5833333,"CHIPATA, ZAMBIA",1032,2024,13.3302682346247,5.10515981739639,10,18.4354280520211
86255099999,-26.85,-58.3166666,"PILAR, PARAGUAY",56,2024,17.0451061352858,1.39079278240534,349,18.4358989176911
11240099999,46.991067,15.439628,"GRAZ, AUSTRIA",339.85,2024,16.8880250778078,1.54789940224081,355,18.4359244800486
38457099999,41.257861,69.281186,"YUZHNY, UZBEKISTAN",431.9,2024,16.9425228901907,1.49425070879942,355,18.4367735989902
11387099999,47.9833333,16.5,"SEIBERSDORF, AUSTRIA",186,2024,16.8699860294935,1.56739927992654,314,18.4373853094201
72056100467,36.17527,-96.15183,"WILLIAM R POGUE MUNICIPAL AIRPORT, OK US",272.2,2024,16.9197141896469,1.51819429867054,365,18.4379084883174
58911099999,25.85,116.3666666,"CHANGTING, CHINA",311,2024,16.8820964447315,1.56022130538336,345,18.4423177501148
13384099999,43.9333333,21.3833333,"CUPRIJA, SERBIA",125,2024,16.9191402609457,1.52329387696767,348,18.4424341379133
26268099999,57.8166666,29.95,"DNO, RUSSIA",71,2024,15.8815426720765,2.5684057660001,225,18.4499484380766
72505394728,40.77898,-73.96925,"NY CITY CENTRAL PARK, NY US",42.7,2024,16.7650978907837,1.68710799714261,366,18.4522058879264
74465953822,38.72167,-88.17639,"OLNEY NOBLE AIRPORT, IL US",146.9,2024,16.7904369860404,1.66187910690184,363,18.4523160929422
10437499999,51.230356,6.504494,"MONCHENGLADBACH, GERMANY",38.1,2024,16.8821819948973,1.5704566812361,355,18.4526386761334
3658099999,51.616389,-1.095833,"BENSON, UNITED KINGDOM",68.88,2024,17.011700231876,1.44491952467983,355,18.4566197565558
72044700437,36.66458,-88.37277,"KYLE OAKLEY FIELD AIRPORT, KY US",176.2,2024,16.8856366454266,1.57108046910544,359,18.456717114532
72090300441,38.70042,-87.12973,"DAVIESS CO AIRPORT, IN US",143.3,2024,16.7533713605885,1.70358975372422,365,18.4569611143127
72417503802,39.30218,-80.22392,"CLARKSBURG BENEDUM AIRPORT, WV US",367.3,2024,16.8172815890127,1.63972515921851,366,18.4570067482312
13116099999,45.216889,14.570267,"RIJEKA, CROATIA",84.73,2024,16.7788073608597,1.68151781056101,355,18.4603251714207
11085099999,48.3333333,16.8333333,"ZWERNDORF MARCHEGG, AUSTRIA",146,2024,16.8913952942335,1.570153313078,346,18.4615486073115
86748099999,-17.1833333,-54.5,"ITIQUIRA, BRAZIL",586.5,2024,17.2518856395082,1.21468676614054,191,18.4665724056487
15469099999,44.1,24.3666666,"CARACAL, ROMANIA",107,2024,16.9756861669777,1.49387121609999,355,18.4695573830776
15409099999,44.7666666,28.8833333,"JURILOVCA, ROMANIA",38,2024,16.922042430278,1.54761784820139,355,18.4696602784794
40635699999,36.2333333,43.9666666,"ERBIL INTERNATIONAL, IRAQ",408.73,2024,17.2068756260805,1.26438658739425,355,18.4712622134748
87178099999,-27.385839,-55.970728,"POSADAS, ARGENTINA",131.06,2024,17.0917966054659,1.38138700526276,358,18.4731836107287
A0680000120,37.067,-81.8,"TAZEWELL CO AIRPORT, VA US",808.6,2024,16.2009034344391,2.2723023788333,216,18.4732058132724
72017199999,35.214458,-89.043361,"WILLIAM L WHITEHURST FIELD, TN US",152.09,2024,16.5439077886555,1.93015729170292,212,18.4740650803584
15324099999,45.2833333,25.0333333,"CAMPULUNG MUSCEL, ROMANIA",680,2024,16.8672746556108,1.60709934584376,356,18.4743740014546
15490099999,43.75,24.8833333,"TURNU MAGURELE, ROMANIA",31,2024,16.9646982057974,1.51167613225878,355,18.4763743380562
47777099999,34.2333333,135.1666666,"WAKAYAMA, JAPAN",18,2024,16.908838615659,1.56843317999827,309,18.4772717956572
72063600222,38.35,-93.683,"CLINTON MEMORIAL AIRPORT, MO US",251.2,2024,16.826550434865,1.65165818901266,362,18.4782086238776
57237099999,32.0666666,108.0333333,"WANYUAN, CHINA",674,2024,17.0804506981876,1.39806383125325,343,18.4785145294408
12415099999,51.2,16.2,"LEGNICA, POLAND",124,2024,16.7788786851766,1.7012704726833,355,18.4801491578599
72356693950,34.88237,-95.78154,"MCALESTER REGIONAL AIRPORT, OK US",229.6,2024,17.0743317557108,1.40926606159237,366,18.4835978173032
7180099999,48.692069,6.230458,"ESSEY, FRANCE",228.9,2024,16.9233056711656,1.56474481413487,358,18.4880504853005
72072499999,34.6458616,-106.83634,"BELEN REGIONAL AIRPORT, NM US",1584.81,2024,17.3507144312712,1.13835789670994,356,18.4890723279811
72423753803,37.75,-87.16667,"OWENSBORO DAVIESS CO REGIONAL AIRPORT, KY US",122.8,2024,16.9219427393727,1.5683929897091,366,18.4903357290818
37835599999,40.8166666,47.7333333,"GABALA, AZERBAIJAN",338,2024,16.9829952991065,1.50739227200093,355,18.4903875711074
72104800471,29.63421,-104.36149,"PRESIDIO LELY INTERNATIONAL AIRPORT, TX US",896.1,2024,16.938093193936,1.55233196699,364,18.490425160926
15095099999,46.9833333,22.6,"BOROD, ROMANIA",317,2024,16.8614842807272,1.63031294360598,355,18.4917972243332
11175099999,47.4166666,15.2666666,"BRUCK MUR, AUSTRIA",482,2024,16.9180663851117,1.57573954729644,350,18.4938059324082
38613099999,40.9166666,72.95,"DZHALAL ABAD, KYRGYZSTAN",765,2024,16.9254630186313,1.57066720330421,352,18.4961302219355
72223013894,30.68819,-88.24598,"MOBILE REGIONAL AIRPORT, AL US",65.5,2024,17.0163416523162,1.4822899292021,366,18.4986315815183
3768399999,51.505278,0.055278,"CITY, UNITED KINGDOM",5.79,2024,17.0474263444687,1.4515122339421,355,18.4989385784108
15491099999,43.8833333,25.95,"GIURGIU, ROMANIA",24,2024,16.9965882208442,1.50447047125199,355,18.5010586920962
72266693943,31.8,-98.95,"BROWNWOOD MUNICIPAL AIRPORT, TX US",419.7,2024,16.8686278679664,1.63351429111149,266,18.5021421590778
72202192816,28.01389,-82.34528,"TAMPA VANDENBERG AIRPORT, FL US",6.7,2024,16.9283709700944,1.57661069635415,320,18.5049816664486
33924099999,45.5166666,32.7,"CHORNOMORS KE, UKRAINE",10,2024,16.9729449870832,1.53258930744588,352,18.5055342945291
93845099999,-46.4166666,168.3333333,"INVERCARGILL AIRPORT AWS, NEW ZEALAND",2,2024,17.4683861810791,1.04341342253564,355,18.5117996036147
72217423097,34.16667,-101.71667,"PLAINVIEW HALE CO AIRPORT, TX US",1028.4,2024,17.2280494408136,1.28398168061279,363,18.5120311214264
7120099999,48.537777,-2.854445,"ARMOR, FRANCE",138.07,2024,17.0907505641397,1.42144991232958,356,18.5122004764693
72436553896,38.24889,-86.95361,"HUNTINGBURG AIRPORT, IN US",161.2,2024,16.9250688673353,1.58896680481746,357,18.5140356721527
72691724284,43.41333,-124.24361,"NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US",5.1,2024,17.4062992668529,1.10937782438901,366,18.515677091242
15264099999,45.7,27.2,"FOCSANI, ROMANIA",59,2024,16.9939440489762,1.52476152914154,358,18.5187055781178
94336099999,-21.8,139.9166666,"THE MONUMENT AIRPORT, AUSTRALIA",289,2024,17.0459984791234,1.47555453221976,355,18.5215530113431
72792894263,47.48333,-122.76667,"BREMERTON, WA US",135.3,2024,16.9741297229804,1.54767935295248,331,18.5218090759329
72234999999,30.487483,-89.651194,"PICAYUNE MUNICIPAL, MS US",17.06,2024,16.9773712216528,1.54881999841362,358,18.5261912200664
72344353955,36.19056,-94.49083,"SILOAM SPRINGS SMITH FIELD AIRPORT, AR US",363.6,2024,16.924808289952,1.60161188199256,330,18.5264201719446
99999900458,39.07838,-84.21022,"CLERMONT CO AIRPORT, OH US",256.9,2024,16.8249295843906,1.70212466585815,353,18.5270542502487
91659099999,-17,178.7,"NABOUWALU, FIJI",36,2024,16.9945824355603,1.53267283727853,154,18.5272552728389
76382099999,25.568278,-103.410583,"TORREON INTERNATIONAL, MEXICO",1124.1,2024,17.2660759768656,1.26332560612503,353,18.5294015829907
